timestamp,temperature,pressure,vibration,failure
2023-01-03 07:00:00,84.31280119116198,30.316160732565507,0.023460344109108,0
2023-01-03 08:00:00,66.60782476777362,28.62080020051772,0.0255425447602652,0
2023-01-03 09:00:00,71.90787624148786,24.20698368170257,0.0280905428908777,0
2023-01-03 10:00:00,78.31263431403563,20.921755120605912,0.0167116917341276,0
2023-01-03 11:00:00,84.75545127122359,27.42955597816051,0.0303479913052623,1
2023-01-03 12:00:00,70.2082576215471,34.48827885824872,0.0091552937642121,0
2023-01-03 13:00:00,73.14341023336183,36.28098719706841,0.0199466942667387,0
2023-01-03 14:00:00,63.93665025993972,35.938566920692274,0.0283596992427227,0
2023-01-03 15:00:00,63.037933759193294,25.920452324257237,0.0299501757961588,0
2023-01-03 16:00:00,83.12525822394198,24.23146838184818,0.024607888482614,0
2023-01-03 17:00:00,88.56240028570824,32.48317307489948,0.0160660756204426,1
2023-01-03 18:00:00,74.27989878419666,33.17550005798962,0.028967077783687,0
2023-01-03 19:00:00,85.03532897892023,32.00084802600249,0.0133063376088124,1
2023-01-03 20:00:00,78.61636025047635,19.929683628811183,0.0375140907374891,1
2023-01-03 21:00:00,68.54880245394875,25.665577075582668,0.0191532910250033,0
2023-01-03 22:00:00,78.61395605508415,29.851556048570107,0.0046037430579403,0
2023-01-03 23:00:00,90.38036566465968,32.43609097315213,0.0080531653198344,1
2023-01-04 00:00:00,74.64173960890048,33.83653681301244,0.0204364363687958,0
2023-01-04 01:00:00,90.64643655814008,30.7212676114102,0.0213982527132605,1
2023-01-04 02:00:00,48.80254895910255,31.65391903269118,0.0396965668495109,1
2023-01-04 03:00:00,83.21902504375224,30.42432729180552,0.0096150066238577,0
2023-01-04 04:00:00,75.87047068238171,33.428096871092414,0.0203946219930393,0
2023-01-04 05:00:00,72.00992649534132,31.564328257454555,0.0094057859291794,0
2023-01-04 06:00:00,75.91760776535503,30.32868830023644,0.0150734514678659,0
2023-01-04 07:00:00,55.12431085399108,28.658156004313096,0.0368397203006933,1
2023-01-04 08:00:00,72.80328112162488,30.406457125212405,0.00863663776844,0
2023-01-04 09:00:00,78.57112571511746,32.422956894196375,0.0258704242406783,0
2023-01-04 10:00:00,89.77894044741517,31.337376944490305,0.0239290735901439,1
2023-01-04 11:00:00,69.81729781726352,31.904132091726268,0.0197582857364179,0
2023-01-04 12:00:00,66.91506397106812,36.71360930675593,0.0251943662319173,0
2023-01-04 13:00:00,69.98242956415463,31.325819613732936,0.0083997961805671,0
2023-01-04 14:00:00,84.15402117702074,26.755007397634213,0.0365632250780355,1
2023-01-04 15:00:00,78.28751109659684,34.418033929970846,0.0392484549512352,1
2023-01-04 16:00:00,69.70239796232961,23.16900831165541,0.0204710469775931,0
2023-01-04 17:00:00,80.13267433113356,24.592933096303565,0.0442310613061355,1
2023-01-04 18:00:00,75.9707754934804,31.679236323600342,0.0160097206845007,0
2023-01-04 19:00:00,84.68644990532889,32.58198333893289,0.0240043199385628,0
2023-01-04 20:00:00,67.97946906122648,23.774743882480024,0.0343188906377451,1
2023-01-04 21:00:00,71.72337853402232,28.08591259506625,0.0154099553977709,0
2023-01-04 22:00:00,71.07891846867842,26.969580838901702,0.0061845094112056,0
2023-01-04 23:00:00,60.364850518678814,27.56661838559201,0.0038828293438114,0
2023-01-05 00:00:00,77.96120277064576,34.71798888136473,0.0406082656390265,1
2023-01-05 01:00:00,77.6105527217989,33.53252731773627,0.0147097534936122,0
2023-01-05 02:00:00,75.05113456642461,29.904389100731464,0.018142632365815,0
2023-01-05 03:00:00,72.65412866624852,27.27019036442536,0.0088723592167894,0
2023-01-05 04:00:00,60.84629257949586,23.251751648899297,0.0294833927932918,0
2023-01-05 05:00:00,70.79354677234642,37.10092469390975,0.0121844014077541,0
2023-01-05 06:00:00,71.57285483473231,32.960569501424594,0.0150873697233867,0
2023-01-05 07:00:00,66.9772273077838,26.466654479634297,0.0229952041941616,0
2023-01-05 08:00:00,73.3871428833399,33.597997488124456,0.0093595407275442,0
2023-01-05 09:00:00,79.04050856814538,29.64888189712687,0.0182141773048577,0
2023-01-05 10:00:00,93.8618590121053,28.564452475688284,0.0340220958950327,1
2023-01-05 11:00:00,76.74577812831839,32.17605764144801,0.0242825439751686,0
2023-01-05 12:00:00,77.57550390722764,26.292508750436376,0.0213054229242835,0
2023-01-05 13:00:00,74.25554084233833,28.28121740244945,0.0221486470946386,0
2023-01-05 14:00:00,55.81228784700959,30.607305320997728,0.0161086490402343,0
2023-01-05 15:00:00,74.73486124550783,27.502744035573933,0.0399615231975492,1
2023-01-05 16:00:00,75.60230209941027,33.34542605133762,0.0118784286946593,0
2023-01-05 17:00:00,99.63242112485288,39.3453325183913,0.0221092616196393,1
2023-01-05 18:00:00,73.07639035218878,26.228509336964287,0.021150255663428,0
2023-01-05 19:00:00,78.01547342333612,21.674373518479776,0.0300876250713313,1
2023-01-05 20:00:00,74.65288230294756,19.99129916261869,0.0310317393879363,1
2023-01-05 21:00:00,63.31321962380468,29.24765929252509,0.0196798119551292,0
2023-01-05 22:00:00,86.4282281451502,26.684177049369087,0.0229066649311304,1
2023-01-05 23:00:00,82.51933032686775,31.039302505335403,0.0232853475391394,0
2023-01-06 00:00:00,82.91031947043047,30.662988360130505,-0.002721416555706,0
2023-01-06 01:00:00,65.9061254520526,21.98391576692952,0.0041101039752222,0
2023-01-06 02:00:00,89.02794310936099,20.92558085259297,0.0139493630927802,1
2023-01-06 03:00:00,60.98148937207719,31.47966620173048,0.0143840132362313,0
2023-01-06 04:00:00,80.8685709380027,30.677144173599785,0.0080071757803586,0
2023-01-06 05:00:00,96.9045562580998,27.870910008167243,0.0274958257137363,1
2023-01-06 06:00:00,65.09463674869312,21.71428207433848,0.0200211842101747,0
2023-01-06 07:00:00,69.33702270397228,32.35695631382495,0.0178530545261316,0
2023-01-06 08:00:00,75.99651365087641,36.35949772711972,0.0074384472549261,0
2023-01-06 09:00:00,69.965243458838,31.38991220109461,0.0195545513575521,0
2023-01-06 10:00:00,59.493365689338674,25.76263054717468,-0.0062668475599861,0
2023-01-06 11:00:00,75.68562974806028,30.22276082785576,0.0183704368919415,0
2023-01-06 12:00:00,64.37696286273895,23.16942959533157,0.0206318366880775,0
2023-01-06 13:00:00,79.73592430635182,35.289803569193964,0.0224191498432149,0
2023-01-06 14:00:00,65.80575765766197,30.409221672647693,0.0043589823652071,0
2023-01-06 15:00:00,90.4993440501754,21.15921544123384,0.0222481673669147,1
2023-01-06 16:00:00,67.16746707663764,28.496628197781583,0.0095856873013545,0
2023-01-06 17:00:00,71.77938483794324,32.31650755117116,0.0118753016770766,0
2023-01-06 18:00:00,83.1351721736967,28.334761895122387,0.0271793138582266,0
2023-01-06 19:00:00,62.69135683566045,28.62052139279913,0.0401411372335974,1
2023-01-06 20:00:00,77.2745993460413,23.87798896476364,0.0205135875880268,0
2023-01-06 21:00:00,88.07142754282428,32.83270493540828,0.0118290454135976,1
2023-01-06 22:00:00,58.92516765438772,26.757653999904317,0.0218867044750999,0
2023-01-06 23:00:00,76.84633858532304,19.21777311497484,0.0293902915749914,0
2023-01-07 00:00:00,77.59882794248423,28.143713146648032,0.0262099756587273,0
2023-01-07 01:00:00,82.81822871777311,34.90574857785177,0.0474311287246374,1
2023-01-07 02:00:00,62.63049289121918,28.065352767000263,0.0128466243090533,0
2023-01-07 03:00:00,61.79543386915724,38.6899249256176,0.0225223147991929,0
2023-01-07 04:00:00,80.21941565616898,32.14483974274258,0.035489179534182,1
2023-01-07 05:00:00,77.96984673233186,31.69379081140183,0.0348615923701853,1
2023-01-07 06:00:00,77.50492850345877,29.358008670411955,0.0004992207347561,0
2023-01-07 07:00:00,78.46448209496975,29.658568961178545,0.0199664237996001,0
2023-01-07 08:00:00,68.1997527842151,28.68288182440248,0.034845207658487,1
2023-01-07 09:00:00,77.32253697161003,28.48865303958737,0.0489064299039913,1
2023-01-07 10:00:00,77.93072473298682,32.654335810335745,0.0270379588375081,0
2023-01-07 11:00:00,67.85648581973632,25.32084385104717,0.0163213670630351,0
2023-01-07 12:00:00,93.65774511144755,24.6205308563787,0.0099079684756261,1
2023-01-07 13:00:00,79.73832920911788,24.384024745623112,0.0421874335753084,1
2023-01-07 14:00:00,63.08696502797351,40.22827273838577,0.0272874158646575,0
2023-01-07 15:00:00,81.5655360863383,32.6517145083529,0.0115193307311458,0
2023-01-07 16:00:00,65.25318329772679,31.522461008400725,0.0179684363366621,0
2023-01-07 17:00:00,82.87084603742451,24.71242664853284,0.023101865168287,0
2023-01-07 18:00:00,86.58595579007404,33.11671150337414,0.0254380665388811,1
2023-01-07 19:00:00,66.7931768164829,29.41714326773336,0.0110038134245421,0
2023-01-07 20:00:00,84.63376129244321,31.07084470565875,0.013858095818745,0
2023-01-07 21:00:00,79.12780926936499,25.11689842068222,0.0034706543762704,0
2023-01-07 22:00:00,83.2206015999449,30.801344287087883,0.0303976228960478,1
2023-01-07 23:00:00,93.96792982653947,27.880832308967584,0.0165838153322968,1
2023-01-08 00:00:00,72.5461188399713,26.171944214849063,0.0246632164918329,0
2023-01-08 01:00:00,67.4626383564251,33.670531679036245,0.0342225850857632,1
2023-01-08 02:00:00,66.10485570374476,22.311460957349983,0.0221987014237394,0
2023-01-08 03:00:00,66.84189715034562,32.82388132157075,0.0188702952405093,0
2023-01-08 04:00:00,74.22898290585896,33.42243066776498,0.0219392147688393,0
2023-01-08 05:00:00,78.41151974816644,25.6017816222438,0.0206319360385022,0
2023-01-08 06:00:00,77.7669079933002,25.898357694337665,0.0324616499787794,1
2023-01-08 07:00:00,83.27183249036024,28.884871593667988,0.0231083839753879,0
2023-01-08 08:00:00,75.13001891877907,31.410181052311103,0.0145559898042108,0
2023-01-08 09:00:00,89.53534077157317,29.235725040928877,0.0304784905688975,1
2023-01-08 10:00:00,72.35343166762044,32.1678123009594,0.0323048435635835,1
2023-01-08 11:00:00,102.2016916658962,38.814898262687,0.0066166937317953,1
2023-01-08 12:00:00,81.25667347765007,27.46141615425143,0.035327838847681,1
2023-01-08 13:00:00,66.42842443583717,21.4241001464829,0.0236471177320848,0
2023-01-08 14:00:00,64.29107501938887,34.12961791515327,0.0228326995014659,0
2023-01-08 15:00:00,79.82472415243186,38.41657287963765,0.0300662463159651,1
2023-01-08 16:00:00,72.7653721467415,31.963841815255623,0.0143302360899572,0
2023-01-08 17:00:00,82.14000494092092,24.56125662323166,0.0295416451419092,0
2023-01-08 18:00:00,79.73237624573545,29.380538183823997,0.0162322453026214,0
2023-01-08 19:00:00,74.27171087343127,24.40738257894184,0.0052504932028966,0
2023-01-08 20:00:00,66.53206281931595,33.21427746981474,0.0100224372089306,0
2023-01-08 21:00:00,59.85152775314136,23.243547986507828,0.0256702183290322,0
2023-01-08 22:00:00,70.53485047932979,28.499356065859,0.0105453166000534,0
2023-01-08 23:00:00,83.56398794323472,24.978310868530468,0.0361007612318965,1
2023-01-09 00:00:00,77.14093744130204,30.634123425674808,0.0318928345343964,1
2023-01-09 01:00:00,62.54261221288012,28.16829161431121,0.0333343916603296,1
2023-01-09 02:00:00,76.73180925851182,30.88381051625132,0.0212477857967741,0
2023-01-09 03:00:00,78.85317379728836,30.111752774831828,0.0225786161729495,0
2023-01-09 04:00:00,66.16142563798867,25.06670486137945,0.0080628814575572,0
2023-01-09 05:00:00,76.53725105945527,33.13438531764511,0.0299578351015749,0
2023-01-09 06:00:00,75.58208718446,29.756171740784424,0.0237983345503708,0
2023-01-09 07:00:00,63.57029702169377,25.057354960670494,0.0256730562529226,0
2023-01-09 08:00:00,78.57787360348283,41.20463278102896,0.0368831181145288,1
2023-01-09 09:00:00,80.60784526368235,32.38215083358563,0.0139403701605249,0
2023-01-09 10:00:00,85.83051243175277,29.233697233003472,0.0187385845012268,1
2023-01-09 11:00:00,85.53802052034902,37.07602263350912,0.0232667092154216,1
2023-01-09 12:00:00,61.22330632042909,39.20907804693304,0.0106456459454129,0
2023-01-09 13:00:00,65.62174960084877,29.273252888430573,0.0181240117872316,0
2023-01-09 14:00:00,80.1503526720866,31.73698743217381,0.0249294981046696,0
2023-01-09 15:00:00,80.1378595091221,25.059985909985294,0.0167457872862716,0
2023-01-09 16:00:00,80.15047686306048,29.264036246159943,0.0330898940972911,1
2023-01-09 17:00:00,113.52731490654722,29.00468723120065,0.00489075438183,1
2023-01-09 18:00:00,80.70890510693167,30.92413516810827,0.0312277124023334,1
2023-01-09 19:00:00,86.35565640180599,31.66380239318505,0.02661185474816,1
2023-01-09 20:00:00,84.54001763493203,32.7991422441403,0.014311714124434,0
2023-01-09 21:00:00,81.51391251305797,31.188213281499795,0.0107559143177,0
2023-01-09 22:00:00,71.84730755359655,23.946286866854177,-0.0008028261724245,0
2023-01-09 23:00:00,82.58969220493267,25.307664471294576,0.0120482498758616,0
2023-01-10 00:00:00,67.27174785462428,27.267961902681638,0.0304717665500299,1
2023-01-10 01:00:00,72.63181393259991,28.588797040383856,0.0194391427372132,0
2023-01-10 02:00:00,70.14636452170896,35.25387145236057,0.0316298088039184,1
2023-01-10 03:00:00,75.81874139386322,24.185305065735434,0.0138012892937544,0
2023-01-10 04:00:00,98.14658566673508,28.2129247591465,0.0270710616010656,1
2023-01-10 05:00:00,56.32734807408252,34.76504749107025,0.0128250139791557,0
2023-01-10 06:00:00,81.86260190374513,28.50061262751694,0.0103442499379016,0
2023-01-10 07:00:00,58.87284128810349,32.30207824921412,0.0189287278282932,0
2023-01-10 08:00:00,70.28068134210567,29.30228978536048,0.0133503348868,0
2023-01-10 09:00:00,85.88950596967366,31.28391628662361,0.0045717785096278,1
2023-01-10 10:00:00,75.64280019095463,28.857637280952297,0.01817685299283,0
2023-01-10 11:00:00,64.22255222070694,33.33532736364177,0.0210643541643128,0
2023-01-10 12:00:00,67.84696290740033,22.274717962967824,0.0326835861149606,1
2023-01-10 13:00:00,81.79597748934675,28.183439958057274,0.0293680567713306,0
2023-01-10 14:00:00,67.69633368282864,31.48286338347154,0.0321994319923283,1
2023-01-10 15:00:00,77.16458589581976,32.66847624003096,0.027203574983935,0
2023-01-10 16:00:00,75.45571839903813,37.46476311376914,0.0233261275894997,0
2023-01-10 17:00:00,68.48399652394183,28.04487666567212,0.007710550935281,0
2023-01-10 18:00:00,96.43944089325323,37.397408809304366,0.0214987219793527,1
2023-01-10 19:00:00,81.33919022318011,26.704880866701647,0.0259679377733081,0
2023-01-10 20:00:00,54.74857413342393,36.64323205772322,0.0345743794937043,1
2023-01-10 21:00:00,76.86454314769428,34.08733563349186,0.0268628854173181,0
2023-01-10 22:00:00,68.38213535231613,25.432707101838886,0.0324038343460542,1
2023-01-10 23:00:00,83.52433334796224,31.53519618625911,0.0096800210863476,0
2023-01-11 00:00:00,67.07479261567299,29.743820822339043,0.016735823738519,0
2023-01-11 01:00:00,73.85263558533102,33.127922968375,0.0242935071366127,0
2023-01-11 02:00:00,80.04987278980457,28.88364205783345,0.0316095269074256,1
2023-01-11 03:00:00,83.65755194170121,28.463768871691343,0.0185477135416108,0
2023-01-11 04:00:00,62.99703592944224,36.845472913814255,0.0191755404085084,0
2023-01-11 05:00:00,71.65498764159051,29.50639552772164,0.0268714030600297,0
2023-01-11 06:00:00,70.25054688839043,34.13211162095883,0.0087412917285487,0
2023-01-11 07:00:00,68.46670767426288,28.873242574779,0.0360740454982342,1
2023-01-11 08:00:00,92.65454240281096,38.33331629613762,0.0112086390689231,1
2023-01-11 09:00:00,79.04981710960955,26.60832685332253,0.0008141057644069,0
2023-01-11 10:00:00,62.39116045664954,26.92928234376408,0.0201006700852258,0
2023-01-11 11:00:00,84.17861947054776,37.62258590557951,0.0369845870237556,1
2023-01-11 12:00:00,96.22156197012632,27.77526804552373,0.0258645313033361,1
2023-01-11 13:00:00,85.32465260551147,38.00537153082196,0.0275109054300363,1
2023-01-11 14:00:00,59.80630034045987,34.459202897974066,0.0204138576230711,0
2023-01-11 15:00:00,70.15765927133748,29.226751467195832,0.0184762250272882,0
2023-01-11 16:00:00,87.66911149186623,20.93353263991421,0.0045509063040688,1
2023-01-11 17:00:00,67.92330534381219,29.90340847864082,-0.0025938625790418,0
2023-01-11 18:00:00,79.43819428146229,30.508150267667123,0.0219627233844086,0
2023-01-11 19:00:00,82.74634053429337,35.83608866652187,0.0331254919434022,1
2023-01-11 20:00:00,65.73069528421917,37.94223588120056,0.0234413370482806,0
2023-01-11 21:00:00,74.404746439382,26.57506410428126,0.0262359952705201,0
2023-01-11 22:00:00,42.58732659930927,34.00590881994091,0.0358371754563954,1
2023-01-11 23:00:00,64.7561235866571,33.82701078006675,0.0232876685144105,0
2023-01-12 00:00:00,72.4743184860684,35.367063512052226,0.0187734489969238,0
2023-01-12 01:00:00,62.52216818035151,32.493449560677725,0.0118147519434993,0
2023-01-12 02:00:00,91.32411303931636,20.28751154519115,0.0402221256297208,1
2023-01-12 03:00:00,60.69858622039367,29.222887837361203,0.0252654777915368,0
2023-01-12 04:00:00,70.59955513303017,24.221462125415425,0.0105639828408066,0
2023-01-12 05:00:00,76.30740577286092,28.986971135409632,0.0082883233219876,0
2023-01-12 06:00:00,89.41273289066116,34.90002118066947,0.0325306372692891,1
2023-01-12 07:00:00,60.6413784882056,31.525754179374864,0.0096255830359167,0
2023-01-12 08:00:00,86.63163752154959,35.740454331987166,0.0385383415750222,1
2023-01-12 09:00:00,75.10233061019586,31.708769603567696,-0.0075646279709071,0
2023-01-12 10:00:00,65.18491348952048,23.50837030165549,0.0342259519778997,1
2023-01-12 11:00:00,79.6210347426327,17.395764967136326,0.0248689481116196,0
2023-01-12 12:00:00,76.9905969557347,30.74404380839795,0.0211859442305687,0
2023-01-12 13:00:00,68.99783122841205,28.930367668244173,0.0182454156495823,0
2023-01-12 14:00:00,75.69802084990019,25.115271303090587,0.0389072984859402,1
2023-01-12 15:00:00,71.14686403138239,21.49686375174311,0.027070588584012,0
2023-01-12 16:00:00,76.13517345251248,26.326283932636453,0.0109679639110454,0
2023-01-12 17:00:00,81.62130674521046,29.02754257567612,0.0028109004397111,0
2023-01-12 18:00:00,90.86016816145352,33.32938911853195,0.021772972131473,1
2023-01-12 19:00:00,62.62184501173151,30.9431554078399,0.0199892886646258,0
2023-01-12 20:00:00,96.33033374656269,38.04033623586365,0.0048013196262449,1
2023-01-12 21:00:00,55.47912200477498,24.82197971977303,0.0194460647451766,0
2023-01-12 22:00:00,73.48214904964416,34.405294460287166,0.0142606536692579,0
2023-01-12 23:00:00,80.88317206484577,30.23649371564364,0.0200929006830669,0
2023-01-13 00:00:00,77.80991867735032,33.47334562059292,0.027259236116484,0
2023-01-13 01:00:00,68.77300480179406,27.817425683672283,0.0349260994746403,1
2023-01-13 02:00:00,72.91877749642725,35.35840186945295,0.0290888903636928,0
2023-01-13 03:00:00,70.06999065341168,31.476123791726213,0.0127855925016979,0
2023-01-13 04:00:00,69.10635243055789,26.60277507541125,0.0236891512882919,0
2023-01-13 05:00:00,83.49602097021025,29.93987985543406,0.0206310712149202,0
2023-01-13 06:00:00,78.57015485965047,28.802220705314504,0.0066787104536909,0
2023-01-13 07:00:00,68.07090404739346,32.44589175318897,0.0239823278469227,0
2023-01-13 08:00:00,83.9959987543325,24.101116253127454,0.0385667233791771,1
2023-01-13 09:00:00,78.07299520876609,29.853241489421528,0.02032426604187,0
2023-01-13 10:00:00,83.1286211883896,31.97653626324665,0.0040581732027459,0
2023-01-13 11:00:00,81.29628841923612,30.165116535965165,0.0203026867110861,0
2023-01-13 12:00:00,66.71004989077927,36.734706221944975,0.0078628780102674,0
2023-01-13 13:00:00,69.3981895980303,33.87011387035526,0.0286360550688628,0
2023-01-13 14:00:00,82.47293605123262,29.962596016296267,0.0252486499172512,0
2023-01-13 15:00:00,81.10370265433465,31.083445487488365,0.0182908994652525,0
2023-01-13 16:00:00,74.79098406035853,31.47832775741,0.0166883573414417,0
2023-01-13 17:00:00,76.17327383308782,32.01649802083412,0.0178776569838445,0
2023-01-13 18:00:00,87.77664895788425,20.87171002167696,0.0200827449434232,1
2023-01-13 19:00:00,69.0842861116417,28.492368521153264,0.0122776497865845,0
2023-01-13 20:00:00,80.47097381170038,22.577804659032868,0.0061224691899856,0
2023-01-13 21:00:00,72.97807347566106,36.39140473729744,0.0313869894669464,1
2023-01-13 22:00:00,72.82318796772779,29.695752399985363,0.0161459902350304,0
2023-01-13 23:00:00,85.9877685198719,29.033295251601885,0.0216704310416914,1
2023-01-14 00:00:00,83.2541634898803,34.483986660166174,0.0228528195116749,0
2023-01-14 01:00:00,83.13509636000639,32.111623987249374,0.0232202047965521,0
2023-01-14 02:00:00,88.05478807154329,24.35682742810396,0.0082618200290157,1
2023-01-14 03:00:00,75.21003841632759,29.645473187363155,0.0032415983544815,0
2023-01-14 04:00:00,81.81952971294965,28.324165133868075,0.01411307475308,0
2023-01-14 05:00:00,71.89733243406543,21.27733555696973,0.0239571153241695,0
2023-01-14 06:00:00,78.24166352488442,26.548618833813972,0.0127205013252568,0
2023-01-14 07:00:00,73.69856945632316,29.08229838991767,0.0164507864630076,0
2023-01-14 08:00:00,75.96995964992718,29.425245342540787,0.0412729741374956,1
2023-01-14 09:00:00,80.95157025436913,22.588842881613456,0.0015457611519546,0
2023-01-14 10:00:00,66.81779316766527,35.75832791523738,0.012449660040895,0
2023-01-14 11:00:00,95.9238727568546,29.489484705542804,0.0389660406857392,1
2023-01-14 12:00:00,64.93982618500299,30.18776538330281,0.0195540132800477,0
2023-01-14 13:00:00,62.85811387212268,32.00320819169919,0.0129401483450108,0
2023-01-14 14:00:00,86.58110873500068,26.059618730481645,0.0316876891701112,1
2023-01-14 15:00:00,82.91662693962935,32.28177986566348,0.0205523043648111,0
2023-01-14 16:00:00,81.24119817052156,28.164626769909084,0.0165169160495599,0
2023-01-14 17:00:00,81.2834550926428,25.51707229676404,0.0219236892703751,0
2023-01-14 18:00:00,74.87753227153085,32.86723746677699,0.0134189119061723,0
2023-01-14 19:00:00,66.02745628514168,37.45836929400904,0.0098250893711192,0
2023-01-14 20:00:00,75.75804558193727,33.62414686742916,0.0188640307236525,0
2023-01-14 21:00:00,68.22838288487888,34.614887825702155,0.0098900303992399,0
2023-01-14 22:00:00,84.7511973341775,27.396846967188505,0.0201069331179648,0
2023-01-14 23:00:00,73.52942618497862,22.01190135415772,0.0235440656747433,0
2023-01-15 00:00:00,66.74502803207488,37.45068761049921,0.0285306045605161,0
2023-01-15 01:00:00,71.78614158347007,40.2725744470238,0.0312792498551682,1
2023-01-15 02:00:00,79.12931454275625,37.71403386884841,0.0159426349836774,0
2023-01-15 03:00:00,69.36275447196026,28.32107030510125,0.0249941460793906,0
2023-01-15 04:00:00,66.77779604433569,24.226828306355777,0.0249252344620635,0
2023-01-15 05:00:00,77.43687211491913,24.671586510902166,0.0232781871581598,0
2023-01-15 06:00:00,77.44966571108722,21.58133716192976,0.0152054058904954,0
2023-01-15 07:00:00,69.9305682462887,29.46310690794977,0.0097193218753588,0
2023-01-15 08:00:00,70.28961694381677,38.02838979041228,0.0250200188906656,0
2023-01-15 09:00:00,77.32049937357637,29.291686840638786,0.0029313743780695,0
2023-01-15 10:00:00,60.51915658502676,31.511614501741374,0.0173216056743168,0
2023-01-15 11:00:00,60.92536225623445,36.87798482152104,-0.0055363101564859,0
2023-01-15 12:00:00,67.81555778747564,27.979523440838,0.0066359757664173,0
